09/12/2021;Encerrada;0002/2021;31/035.162/2021;59362                         ;Aquisição de mobiliários específicos para os Institutos Médico-Legais das Unidades Regionais de Perícia e Identificação - CGP;FESP;PREGÃO ELETRÔNICO;
09/12/2021;Encerrada;0013/2021;29/036.066/2021;58022                         ;AQUISIÇÃO DE VEÍCULOS - TIPO CAMINHÕES E CARROCERIAS;SED;PREGÃO ELETRÔNICO;
09/12/2021;Encerrada;0015/2021;27/102.482/2020;59403                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE DOSIMETRIA E MONITORAÇÃO INDIVIDUAL;FUNSAU;PREGÃO ELETRÔNICO;
09/12/2021;Encerrada;0015/2021;27/102.482/2020;68363                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE DOSIMETRIA E MONITORAÇÃO INDIVIDUAL;FUNSAU;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0002/2021;51/300.044/2020;59103                         ;AQUISIÇÃO DE VEÍCULO TIPO CAMINHÃO ;FUNDESPORTE - Inativo - 2022;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0008/2021;31/704.363/2020;58887                         ;Contratação de empresa especializada para assumir a responsabilidade na STIC que proporcione a gestão documental, compreendendo: guarda, custódia física dos documentos e mídias, digitalização e microfilmagem eletrônica, com solução automatizada de consulta virtual e controle de expurgos. ;DETRAN;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0008/2021;31/704.363/2020;73928                         ;Contratação de empresa especializada para assumir a responsabilidade na STIC que proporcione a gestão documental, compreendendo: guarda, custódia física dos documentos e mídias, digitalização e microfilmagem eletrônica, com solução automatizada de consulta virtual e controle de expurgos. ;DETRAN;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0008/2021;31/704.363/2020;74121                         ;Contratação de empresa especializada para assumir a responsabilidade na STIC que proporcione a gestão documental, compreendendo: guarda, custódia física dos documentos e mídias, digitalização e microfilmagem eletrônica, com solução automatizada de consulta virtual e controle de expurgos. ;DETRAN;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0010/2021;31/044.605/2021;59261                         ;AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE;DETRAN;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0010/2021;31/044.605/2021;70361                         ;AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE;DETRAN;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0010/2021;31/044.605/2021;70647                         ;AQUISIÇÃO DE MATERIAIS DE EXPEDIENTE;DETRAN;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60830                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60831                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60832                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60833                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60834                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60835                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60836                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60837                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60838                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60839                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60840                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60841                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60842                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
08/12/2021;Encerrada;0001/2021;27/001.716/2020;60843                         ;Aquisição de Equipamentos Médico-Hospitalares visando atender o Hospital Regional Dr. José de Simone Netto através da Proposta nº. 03517.102000/1190-09 do Ministério da Saúde habilitada através da Portaria nº. 3.087, de 26 de Novembro de 2019.
;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Aguardando abertura;0027/2021;57/006.751/2021;59040                         ;Reconstrução de 01 (uma) unidade habitacional no Loteamento, Bairro Água Azul, Rua Projetada 02, Q: 3-F, L:28, no município de Ivinhema/MS;AGEHAB;TOMADA DE PREÇOS;
07/12/2021;Encerrada;0005/2021;31/704.368/2020;58116                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ATENDER OS SERVIÇOS CONTINUADOS DE SUSTENTAÇÃO E SUPORTE À INFRAESTRUTURA TECNOLÓGICA COM OPERAÇÃO E MONITORAMENTO, ALÉM DE APOIO A GESTÃO DE INFRAESTRUTURA DE TECNOLOGIA, INCLUINDO DESENVOLVIMENTO, IMPLANTAÇÃO E EXECUÇÃO CONTINUADA DE TAREFAS DE SUPORTE, ROTINAS E DEMANDAS, COMPREENDENDO ATIVIDADES DE SUPORTE TÉCNICO REMOTO E/OU PRESENCIAL DE 1º, 2º E 3º NÍVEIS;DETRAN;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0005/2021;31/704.368/2020;67453                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ATENDER OS SERVIÇOS CONTINUADOS DE SUSTENTAÇÃO E SUPORTE À INFRAESTRUTURA TECNOLÓGICA COM OPERAÇÃO E MONITORAMENTO, ALÉM DE APOIO A GESTÃO DE INFRAESTRUTURA DE TECNOLOGIA, INCLUINDO DESENVOLVIMENTO, IMPLANTAÇÃO E EXECUÇÃO CONTINUADA DE TAREFAS DE SUPORTE, ROTINAS E DEMANDAS, COMPREENDENDO ATIVIDADES DE SUPORTE TÉCNICO REMOTO E/OU PRESENCIAL DE 1º, 2º E 3º NÍVEIS;DETRAN;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0005/2021;31/704.368/2020;68255                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ATENDER OS SERVIÇOS CONTINUADOS DE SUSTENTAÇÃO E SUPORTE À INFRAESTRUTURA TECNOLÓGICA COM OPERAÇÃO E MONITORAMENTO, ALÉM DE APOIO A GESTÃO DE INFRAESTRUTURA DE TECNOLOGIA, INCLUINDO DESENVOLVIMENTO, IMPLANTAÇÃO E EXECUÇÃO CONTINUADA DE TAREFAS DE SUPORTE, ROTINAS E DEMANDAS, COMPREENDENDO ATIVIDADES DE SUPORTE TÉCNICO REMOTO E/OU PRESENCIAL DE 1º, 2º E 3º NÍVEIS;DETRAN;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0005/2021;31/704.368/2020;70894                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ATENDER OS SERVIÇOS CONTINUADOS DE SUSTENTAÇÃO E SUPORTE À INFRAESTRUTURA TECNOLÓGICA COM OPERAÇÃO E MONITORAMENTO, ALÉM DE APOIO A GESTÃO DE INFRAESTRUTURA DE TECNOLOGIA, INCLUINDO DESENVOLVIMENTO, IMPLANTAÇÃO E EXECUÇÃO CONTINUADA DE TAREFAS DE SUPORTE, ROTINAS E DEMANDAS, COMPREENDENDO ATIVIDADES DE SUPORTE TÉCNICO REMOTO E/OU PRESENCIAL DE 1º, 2º E 3º NÍVEIS;DETRAN;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0025/2021;29/055.688/2021;58010                         ;Aquisição de Televisão de 60 Polegadas.;SED;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0027/2021;29/055.683/2021;58011                         ;Aquisição de  Headset.;SED;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0028/2021;29/055.563/2021;58013                         ;Contratação de empresa especializada na prestação de serviços de coffee break visando atender ao Treinamento do Censo Escolar - Módulo Matrícula Inicial 2022;SED;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58028                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58029                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58030                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58031                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58032                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58033                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
07/12/2021;Encerrada;0070/2021;27/004.518/2021;58034                         ;Aquisição de Equipamentos Médico-Hospitalar;FESA;PREGÃO ELETRÔNICO;
06/12/2021;Aguardando abertura;0025/2021;57/006.690/2021;58690                         ;execução das obras de construção de 45 (quarenta e cinco) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Residencial Vila Nova, Quadra 11 (lotes 14,15,16,9), Quadra 12 (lotes 14,16,17,18,19,20), Quadra 13 (lotes 01 a 17) e Quadra 14 (lotes 02 a 11 e 15 a 22), no município de Novo Horizonte do Sul/MS.;AGEHAB;TOMADA DE PREÇOS;
06/12/2021;Aguardando abertura;0025/2021;57/006.690/2021;66817                         ;execução das obras de construção de 45 (quarenta e cinco) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Residencial Vila Nova, Quadra 11 (lotes 14,15,16,9), Quadra 12 (lotes 14,16,17,18,19,20), Quadra 13 (lotes 01 a 17) e Quadra 14 (lotes 02 a 11 e 15 a 22), no município de Novo Horizonte do Sul/MS.;AGEHAB;TOMADA DE PREÇOS;
06/12/2021;Aguardando abertura;0026/2021;57/006.484/2021;59049                         ;execução das obras de construção de 58 (cinquenta e oito) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento 03 de Agosto, Quadra A (lotes 01 a 16), Quadra B (lotes 01 a 36), Quadra C (lotes 27 a 32), no município de Cassilândia/MS;AGEHAB;TOMADA DE PREÇOS;
06/12/2021;Aguardando abertura;0026/2021;57/006.484/2021;64862                         ;execução das obras de construção de 58 (cinquenta e oito) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento 03 de Agosto, Quadra A (lotes 01 a 16), Quadra B (lotes 01 a 36), Quadra C (lotes 27 a 32), no município de Cassilândia/MS;AGEHAB;TOMADA DE PREÇOS;
06/12/2021;Encerrada;0060/2021;55/006.412/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS;SAD - 2022;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0001/2020;31/002.045/2020;55044                         ;AQUISIÇÃO DE MÓVEIS DE USO DA MEDICINA LEGAL E OUTROS;FESP;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0079/2021;27/101.392/2020;60611                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS, REFRENTE A EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 3.243,DE 09 DE DEZEMBRO DE 2019, PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0079/2021;27/101.392/2020;60612                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS, REFRENTE A EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 3.243,DE 09 DE DEZEMBRO DE 2019, PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0079/2021;27/101.392/2020;60613                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS, REFRENTE A EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 3.243,DE 09 DE DEZEMBRO DE 2019, PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0079/2021;27/101.392/2020;60614                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS, REFRENTE A EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 3.243,DE 09 DE DEZEMBRO DE 2019, PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0079/2021;27/101.392/2020;60616                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS, REFRENTE A EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 3.243,DE 09 DE DEZEMBRO DE 2019, PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
06/12/2021;Encerrada;0079/2021;27/101.392/2020;60617                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER AO HRMS, REFRENTE A EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 3.243,DE 09 DE DEZEMBRO DE 2019, PROPOSTA Nº 03517.102000/1190-08 DO MINISTÉRIO DA SAÚDE.;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0056/2021;55/011.661/2021;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE PEÇAS, COMPONENTES E ACESSÓRIOS AERONÁUTICOS.;SAD - 2022;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0053/2021;27/102.483/2020;62282                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS, REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017, PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0053/2021;27/102.483/2020;62304                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS, REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA Nº 1.912 DE 10 DE SETEMBRO DE 2017, PROPOSTA Nº 03517.102000/1140-01 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0060/2021;27/101.805/2020;60174                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS, REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019, PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0060/2021;27/101.805/2020;60175                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS, REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019, PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0060/2021;27/101.805/2020;60176                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS, REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019, PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0060/2021;27/101.805/2020;60177                         ;AQUISIÇÃO DE EQUIPAMENTOS PARA ATENDER O HRMS, REFERENTE À EMENDA PARLAMENTAR, CONFORME PORTARIA N° 3.902 DE 28 DE DEZEMBRO DE 2019, PROPOSTA N° 03517.102000/1190-26 DO MINISTÉRIO DA SAÚDE;FESA;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0020/2021;11/010.060/2020;57989                         ;Contratação de empresa especializada na locação de solução para produção e manipulação de grande volume de documentos, incluindo o outsourcing de impressoras, multifuncionais, scanners e fragmentadoras, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos.	;SEFAZ;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0020/2021;11/010.060/2020;68045                         ;Contratação de empresa especializada na locação de solução para produção e manipulação de grande volume de documentos, incluindo o outsourcing de impressoras, multifuncionais, scanners e fragmentadoras, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos.	;SEFAZ;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0020/2021;11/010.060/2020;68103                         ;Contratação de empresa especializada na locação de solução para produção e manipulação de grande volume de documentos, incluindo o outsourcing de impressoras, multifuncionais, scanners e fragmentadoras, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos.	;SEFAZ;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0020/2021;11/010.060/2020;68119                         ;Contratação de empresa especializada na locação de solução para produção e manipulação de grande volume de documentos, incluindo o outsourcing de impressoras, multifuncionais, scanners e fragmentadoras, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos.	;SEFAZ;PREGÃO ELETRÔNICO;
03/12/2021;Encerrada;0020/2021;11/010.060/2020;74025                         ;Contratação de empresa especializada na locação de solução para produção e manipulação de grande volume de documentos, incluindo o outsourcing de impressoras, multifuncionais, scanners e fragmentadoras, o licenciamento de uso de softwares de gerenciamento, captura, indexação, contabilização e automação e a locação dos demais equipamentos necessários à gestão e controle da solução, com fornecimento de material e insumos.	;SEFAZ;PREGÃO ELETRÔNICO;
02/12/2021;Encerrada;0026/2021;11/015.551/2020;57916                         ;Contratação de empresa especializada para prestação de serviços técnicos de sustentação e gerenciamento de infraestrutura e central de serviços de TIC.;SEFAZ;PREGÃO ELETRÔNICO;
02/12/2021;Encerrada;0026/2021;11/015.551/2020;68035                         ;Contratação de empresa especializada para prestação de serviços técnicos de sustentação e gerenciamento de infraestrutura e central de serviços de TIC.;SEFAZ;PREGÃO ELETRÔNICO;
02/12/2021;Encerrada;0026/2021;11/015.551/2020;68143                         ;Contratação de empresa especializada para prestação de serviços técnicos de sustentação e gerenciamento de infraestrutura e central de serviços de TIC.;SEFAZ;PREGÃO ELETRÔNICO;
02/12/2021;Encerrada;0026/2021;11/015.551/2020;68161                         ;Contratação de empresa especializada para prestação de serviços técnicos de sustentação e gerenciamento de infraestrutura e central de serviços de TIC.;SEFAZ;PREGÃO ELETRÔNICO;
01/12/2021;Aguardando abertura;0024/2021;57/007.118/2021;58855                         ;execução das obras de construção de 16 (dezesseis) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², situados na Quadra 107 (lotes 02,04,10,11,12,13,14,15,16,17,18,19,20,21,22 e 23), Loteamento Jardim Gramado, no município de São Gabriel do Oeste/MS;AGEHAB;TOMADA DE PREÇOS;
01/12/2021;Aguardando abertura;0023/2021;57/000.743/2021;59051                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais no Loteamento Costa Leste, município de Paranaíba/MS.;AGEHAB;TOMADA DE PREÇOS;
01/12/2021;Aguardando abertura;0023/2021;57/000.743/2021;63724                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais no Loteamento Costa Leste, município de Paranaíba/MS.;AGEHAB;TOMADA DE PREÇOS;
